7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	9.7862400000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	8.1050300000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	4.7423600000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6052345276e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	2.4434800000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	3.4064600000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	2.4464000000e-02	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6643241882e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	4.1458800000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	3.3196500000e-02	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	1.3671300000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6642250061e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	1.4705100000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	1.7077300000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	2.7516600000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6589569092e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	9.6647200000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	3.5007300000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.0871200000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6782463074e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	8.9035800000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	3.5756300000e-02	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	2.6904200000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6744537354e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	1.0996500000e-02	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	4.1348800000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	3.1513300000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6589569092e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	1.5566900000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	5.3140600000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	5.4648200000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5830329895e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	5.6296800000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	2.5664500000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	2.9195500000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6589569092e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	5.5877000000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	6.6006900000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	9.5305600000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5814857483e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	9.1212100000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	6.6994900000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.6821800000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6065002441e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	1.0267900000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	3.0849500000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.7663500000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6593330383e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	8.7228700000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	6.7097400000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.7370400000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5997131348e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	7.7373700000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	5.8576300000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	9.7434500000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5961341858e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	5.2058400000e-02	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	2.4298900000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	2.1778500000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6642250061e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	4.4472800000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	5.6252900000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.6183600000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5830329895e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	7.3920300000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	9.6391600000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.1916700000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5783195496e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	9.1442700000e-02	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	3.0210200000e-02	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	1.0355700000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6642250061e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.1144100000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	5.9791900000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	5.3062900000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5811134338e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	6.1730400000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	1.8917200000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	7.3622300000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6589019775e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	5.7305300000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	4.1946700000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	1.7616300000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6642250061e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.0353100000e-02	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	5.4844400000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	2.6800500000e-02	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5713088989e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.8383000000e-02	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	9.5377400000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	4.1821500000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5747756958e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	9.9296700000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	8.9864700000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	4.3877100000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6052345276e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	8.9613000000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	7.2345000000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	5.8097300000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5964271545e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	6.9559900000e-02	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	9.1325600000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	3.7054300000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5844329834e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	7.3404200000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	1.3299100000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	1.8492700000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6650878906e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	2.9003300000e-02	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	8.2324900000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	3.0651800000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5747756958e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	2.4701100000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	4.2183200000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	9.6702200000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6593330383e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	8.5583200000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	2.7907600000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	1.1667600000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6743621826e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	4.0430200000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	6.9244400000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	2.9070300000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5811134338e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	4.3328000000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	2.1029100000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	2.9391400000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6589569092e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	7.7658800000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	7.5781000000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	4.7944500000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5857017517e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	1.3459600000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	5.3212200000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	6.8499500000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5830329895e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	2.1966800000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	8.7779800000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.9341400000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5774665833e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.6951300000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	1.4342200000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	5.7934600000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6593330383e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.3474200000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	6.1370900000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	4.5743900000e-02	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5812110901e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.7405100000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	5.6986100000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	9.3236100000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5814857483e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.5919000000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	7.3630500000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	5.0985100000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5683197021e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	2.3895400000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	6.2566200000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	7.1651100000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5814857483e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	8.1421900000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	8.6422100000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	9.8851700000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5968254089e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.9002100000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	9.2038900000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.1882600000e-02	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5770942688e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	9.9538400000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	3.8072300000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	7.5455600000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6782463074e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	5.0156900000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	6.7976100000e-01	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	8.9269600000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.5814857483e+01
7.5561600000e-01	8.3300800000e-01	8.1573400000e-01	4.7994100000e-01	8.5527800000e-01	3.2501200000e-01	3.8983300000e-01	4.2598000000e-01	1.9702200000e-01	3.2248200000e-02	2.6815400000e-01	3.4036100000e-01	2.2128900000e-01	4.6698400000e-01	8.5084500000e-01	8.7954300000e-01	1.9241100000e-01	1.8148000000e-01	8.4587100000e-02	6.5070000000e-01	8.1268100000e-01	2.7008500000e-03	6.1184500000e-02	8.1171700000e-01	2.9977500000e-01	8.1440200000e-01	3.1026800000e-02	1.6370100000e-01	1.1571700000e-01	7.3656800000e-01	7.6642250061e+01
